entry_date,entry_price,exit_date,exit_price,pnl_pct,bars_held,exit_reason
2023-02-03T17:58:00,192.05,2023-02-03T18:06:00,191.13,-0.479,8,stop_loss
2023-02-03T18:07:00,191.0,2023-02-03T18:10:00,190.12,-0.461,3,stop_loss
2023-02-03T18:11:00,190.03,2023-02-03T18:31:00,189.16,-0.458,20,stop_loss
2023-02-06T13:34:00,187.51,2023-02-06T14:27:00,186.81,-0.373,53,stop_loss
2023-02-06T14:28:00,186.65,2023-02-06T14:32:00,188.75,1.125,4,take_profit
2023-02-06T15:31:00,186.71,2023-02-06T15:57:00,188.95,1.2,26,take_profit
2023-02-07T13:21:00,186.4,2023-02-07T13:35:00,186.11,-0.156,14,stop_loss
2023-02-07T17:27:00,187.94,2023-02-07T17:41:00,189.63,0.899,14,take_profit
2023-02-08T09:00:00,191.22,2023-02-08T09:03:00,190.76,-0.241,3,stop_loss
2023-02-08T09:04:00,190.94,2023-02-08T09:28:00,190.75,-0.1,24,stop_loss
2023-02-09T12:08:00,186.2,2023-02-09T12:09:00,186.07,-0.07,1,stop_loss
2023-02-09T12:10:00,186.15,2023-02-09T12:12:00,185.9,-0.134,2,stop_loss
2023-02-09T12:13:00,185.92,2023-02-09T12:58:00,185.62,-0.161,45,stop_loss
2023-02-09T12:59:00,185.69,2023-02-09T13:01:00,186.95,0.679,2,take_profit
2023-02-13T16:55:00,179.2,2023-02-13T18:27:00,179.73,0.296,92,take_profit
2023-02-13T19:34:00,179.7,2023-02-13T19:48:00,179.25,-0.25,14,stop_loss
2023-02-13T19:49:00,179.23,2023-02-13T20:50:00,178.61,-0.346,61,stop_loss
2023-02-14T11:54:00,179.9,2023-02-14T12:01:00,179.74,-0.089,7,stop_loss
2023-02-14T12:02:00,179.74,2023-02-14T12:09:00,180.1,0.2,7,take_profit
2023-02-14T20:29:00,179.63,2023-02-14T21:04:00,179.25,-0.212,35,stop_loss
2023-02-15T22:37:00,177.16,2023-02-15T23:09:00,177.25,0.051,32,take_profit
2023-02-16T09:51:00,177.12,2023-02-16T10:19:00,177.43,0.175,28,take_profit
2023-02-17T22:06:00,172.88,2023-02-17T22:54:00,173.7,0.474,48,take_profit
2023-02-21T09:21:00,174.0,2023-02-21T09:53:00,175.6,0.92,32,take_profit
2023-02-21T11:07:00,176.15,2023-02-21T11:34:00,176.01,-0.079,27,stop_loss
2023-02-21T11:59:00,175.53,2023-02-21T12:07:00,175.3,-0.131,8,stop_loss
2023-02-21T12:08:00,175.38,2023-02-21T12:53:00,176.3,0.525,45,take_profit
2023-02-22T13:25:00,172.48,2023-02-22T13:28:00,172.04,-0.255,3,stop_loss
2023-02-22T13:29:00,172.1,2023-02-22T14:25:00,171.62,-0.279,56,stop_loss
2023-02-22T18:42:00,171.94,2023-02-22T18:56:00,171.55,-0.227,14,stop_loss
2023-02-23T20:51:00,172.39,2023-02-23T20:59:00,172.0,-0.226,8,stop_loss
2023-02-23T21:00:00,172.02,2023-02-23T21:23:00,171.56,-0.267,23,stop_loss
2023-02-23T23:01:00,171.7,2023-02-23T23:18:00,171.55,-0.087,17,stop_loss
2023-02-27T11:56:00,171.22,2023-02-27T12:02:00,171.35,0.076,6,take_profit
2023-02-27T12:29:00,171.2,2023-02-27T12:45:00,171.35,0.088,16,take_profit
2023-02-27T12:56:00,171.15,2023-02-27T13:18:00,171.47,0.187,22,take_profit
2023-02-28T13:01:00,170.4,2023-02-28T14:20:00,171.45,0.616,79,take_profit
2023-02-28T20:35:00,176.39,2023-02-28T20:37:00,175.91,-0.272,2,stop_loss
2023-02-28T20:49:00,176.09,2023-02-28T20:50:00,175.47,-0.352,1,stop_loss
2023-02-28T20:51:00,175.65,2023-02-28T20:55:00,174.89,-0.433,4,stop_loss
2023-03-01T10:32:00,175.5,2023-03-01T10:39:00,175.6,0.057,7,take_profit
2023-03-01T11:50:00,175.31,2023-03-01T12:04:00,175.05,-0.148,14,stop_loss
2023-03-01T17:39:00,176.47,2023-03-01T18:05:00,176.06,-0.232,26,stop_loss
2023-03-01T18:06:00,176.04,2023-03-01T18:22:00,175.63,-0.233,16,stop_loss
2023-03-02T20:21:00,173.4,2023-03-02T20:32:00,174.3,0.519,11,take_profit
2023-03-02T22:21:00,174.17,2023-03-02T22:53:00,174.5,0.189,32,take_profit
2023-03-02T23:47:00,174.01,2023-03-03T09:15:00,174.8,0.454,13,take_profit
2023-03-03T20:18:00,185.38,2023-03-03T20:25:00,184.93,-0.243,7,stop_loss
2023-03-03T20:43:00,184.86,2023-03-03T23:37:00,185.34,0.26,174,take_profit
2023-03-06T14:45:00,186.37,2023-03-06T15:07:00,188.24,1.003,22,take_profit
2023-03-06T16:26:00,187.9,2023-03-06T16:36:00,187.27,-0.335,10,stop_loss
2023-03-06T16:37:00,187.36,2023-03-06T17:33:00,188.44,0.576,56,take_profit
2023-03-06T17:45:00,187.27,2023-03-06T17:48:00,186.68,-0.315,3,stop_loss
2023-03-07T11:21:00,188.14,2023-03-07T11:52:00,188.0,-0.074,31,stop_loss
2023-03-07T11:54:00,187.71,2023-03-07T12:06:00,187.6,-0.059,12,stop_loss
2023-03-07T12:07:00,187.52,2023-03-07T12:31:00,187.35,-0.091,24,stop_loss
2023-03-07T12:32:00,187.3,2023-03-07T12:51:00,187.8,0.267,19,take_profit
2023-03-07T14:03:00,188.41,2023-03-07T14:24:00,189.15,0.393,21,take_profit
2023-03-08T21:40:00,184.75,2023-03-08T21:51:00,184.93,0.097,11,take_profit
2023-03-09T15:17:00,185.58,2023-03-09T16:22:00,186.84,0.679,65,take_profit
2023-03-09T17:02:00,185.42,2023-03-09T17:36:00,184.86,-0.302,34,stop_loss
2023-03-10T10:39:00,182.0,2023-03-10T10:49:00,181.87,-0.071,10,stop_loss
2023-03-10T10:50:00,181.87,2023-03-10T11:01:00,182.29,0.231,11,take_profit
2023-03-10T17:05:00,182.47,2023-03-10T17:09:00,181.69,-0.427,4,stop_loss
2023-03-10T23:31:00,182.5,2023-03-10T23:40:00,181.99,-0.279,9,stop_loss
2023-03-10T23:41:00,181.89,2023-03-13T08:00:00,184.2,1.27,19,take_profit
2023-03-13T09:23:00,182.53,2023-03-13T09:32:00,182.25,-0.153,9,stop_loss
2023-03-13T09:33:00,182.3,2023-03-13T09:45:00,183.62,0.724,12,take_profit
2023-03-13T11:45:00,182.69,2023-03-13T11:52:00,182.31,-0.208,7,stop_loss
2023-03-13T19:20:00,182.09,2023-03-13T19:25:00,181.38,-0.39,5,stop_loss
2023-03-13T19:26:00,181.66,2023-03-13T19:54:00,180.67,-0.545,28,stop_loss
2023-03-14T09:47:00,181.5,2023-03-14T10:06:00,181.73,0.127,19,take_profit
2023-03-14T10:17:00,181.3,2023-03-14T10:41:00,181.5,0.11,24,take_profit
2023-03-14T17:57:00,192.55,2023-03-14T18:06:00,191.79,-0.395,9,stop_loss
2023-03-14T18:07:00,191.88,2023-03-14T18:30:00,193.17,0.672,23,take_profit
2023-03-14T19:08:00,191.09,2023-03-14T19:10:00,190.37,-0.377,2,stop_loss
2023-03-14T21:52:00,194.31,2023-03-14T21:53:00,194.17,-0.072,1,stop_loss
2023-03-14T22:00:00,194.03,2023-03-14T22:05:00,193.71,-0.165,5,stop_loss
2023-03-14T22:06:00,193.7,2023-03-14T22:15:00,193.51,-0.098,9,stop_loss
2023-03-14T22:16:00,193.47,2023-03-14T22:30:00,193.31,-0.083,14,stop_loss
2023-03-15T16:39:00,192.92,2023-03-15T16:57:00,192.13,-0.409,18,stop_loss
2023-03-15T21:21:00,197.81,2023-03-15T21:59:00,197.6,-0.106,38,stop_loss
2023-03-16T08:11:00,201.6,2023-03-16T08:13:00,201.09,-0.253,2,stop_loss
2023-03-16T08:14:00,201.1,2023-03-16T08:44:00,201.8,0.348,30,take_profit
2023-03-16T09:19:00,200.71,2023-03-16T09:22:00,200.56,-0.075,3,stop_loss
2023-03-16T09:23:00,200.56,2023-03-16T10:06:00,201.49,0.464,43,take_profit
2023-03-16T20:41:00,201.87,2023-03-16T21:15:00,202.54,0.332,34,take_profit
2023-03-20T13:37:00,196.51,2023-03-20T13:48:00,195.46,-0.534,11,stop_loss
2023-03-20T22:01:00,197.3,2023-03-20T22:07:00,197.7,0.203,6,take_profit
2023-03-20T23:36:00,197.5,2023-03-20T23:46:00,197.64,0.071,10,take_profit
2023-03-21T11:00:00,202.46,2023-03-21T11:02:00,202.27,-0.094,2,stop_loss
2023-03-21T12:25:00,202.78,2023-03-21T12:53:00,203.27,0.242,28,take_profit
2023-03-21T21:21:00,201.91,2023-03-21T21:44:00,202.13,0.109,23,take_profit
2023-03-21T21:48:00,201.83,2023-03-21T22:58:00,202.14,0.154,70,take_profit
2023-03-21T23:56:00,202.01,2023-03-22T08:00:00,203.04,0.51,4,take_profit
2023-03-22T09:07:00,202.39,2023-03-22T09:19:00,202.89,0.247,12,take_profit
2023-03-22T11:00:00,202.85,2023-03-22T11:01:00,202.75,-0.049,1,stop_loss
2023-03-22T11:02:00,202.58,2023-03-22T11:17:00,203.03,0.222,15,take_profit
2023-03-22T11:39:00,202.58,2023-03-22T11:45:00,202.35,-0.114,6,stop_loss
2023-03-22T16:22:00,203.15,2023-03-22T17:03:00,203.94,0.389,41,take_profit
2023-03-23T09:10:00,202.2,2023-03-23T09:31:00,201.99,-0.104,21,stop_loss
2023-03-23T09:32:00,201.99,2023-03-23T09:56:00,202.45,0.228,24,take_profit
2023-03-23T12:04:00,202.06,2023-03-23T12:20:00,203.05,0.49,16,take_profit
2023-03-23T13:29:00,202.72,2023-03-23T13:42:00,204.83,1.041,13,take_profit
2023-03-23T16:40:00,206.01,2023-03-23T17:05:00,206.8,0.383,25,take_profit
2023-03-23T17:16:00,205.37,2023-03-23T18:21:00,204.8,-0.278,65,stop_loss
2023-03-24T08:08:00,204.6,2023-03-24T08:09:00,204.2,-0.196,1,stop_loss
2023-03-24T13:18:00,205.31,2023-03-24T13:35:00,207.41,1.023,17,take_profit
2023-03-24T21:20:00,205.9,2023-03-24T21:44:00,206.25,0.17,24,take_profit
2023-03-28T21:52:00,200.76,2023-03-28T22:08:00,200.7,-0.03,16,stop_loss
2023-03-28T22:09:00,200.7,2023-03-28T22:16:00,200.87,0.085,7,take_profit
2023-03-28T22:45:00,200.68,2023-03-28T23:22:00,200.8,0.06,37,take_profit
2023-03-29T10:15:00,202.65,2023-03-29T11:00:00,202.61,-0.02,45,stop_loss
2023-03-29T19:56:00,204.94,2023-03-29T21:07:00,205.54,0.293,71,take_profit
2023-03-29T21:35:00,205.41,2023-03-29T21:36:00,205.55,0.068,1,take_profit
2023-03-29T22:06:00,205.25,2023-03-29T22:28:00,205.2,-0.024,22,stop_loss
2023-03-30T10:10:00,205.5,2023-03-30T10:41:00,205.99,0.238,31,take_profit
2023-03-30T17:32:00,207.05,2023-03-30T17:38:00,206.68,-0.179,6,stop_loss
2023-03-30T17:39:00,206.47,2023-03-30T17:45:00,205.91,-0.271,6,stop_loss
2023-03-30T22:03:00,207.73,2023-03-30T22:23:00,207.6,-0.063,20,stop_loss
2023-03-30T22:32:00,207.5,2023-03-30T23:50:00,207.84,0.164,78,take_profit
2023-03-31T16:13:00,209.62,2023-03-31T16:54:00,209.27,-0.167,41,stop_loss
2023-03-31T16:55:00,209.18,2023-03-31T17:05:00,208.85,-0.158,10,stop_loss
2023-03-31T17:06:00,208.78,2023-03-31T17:26:00,209.73,0.455,20,take_profit
2023-03-31T20:04:00,210.0,2023-03-31T21:25:00,212.05,0.976,81,take_profit
2023-04-03T17:00:00,210.95,2023-04-03T17:07:00,210.55,-0.19,7,stop_loss
2023-04-03T17:08:00,210.54,2023-04-03T18:25:00,211.09,0.261,77,take_profit
2023-04-03T21:05:00,212.91,2023-04-03T22:05:00,212.83,-0.038,60,stop_loss
2023-04-03T22:23:00,212.84,2023-04-03T22:33:00,212.75,-0.042,10,stop_loss
2023-04-03T22:34:00,212.75,2023-04-03T23:07:00,212.89,0.066,33,take_profit
2023-04-04T08:04:00,212.57,2023-04-04T08:59:00,213.0,0.202,55,take_profit
2023-04-04T21:08:00,214.7,2023-04-04T21:26:00,214.8,0.047,18,take_profit
2023-04-10T19:23:00,214.54,2023-04-10T19:45:00,214.24,-0.14,22,stop_loss
2023-04-10T21:53:00,214.55,2023-04-10T22:04:00,214.52,-0.014,11,stop_loss
2023-04-11T11:06:00,215.31,2023-04-11T11:07:00,215.13,-0.084,1,stop_loss
2023-04-11T11:08:00,215.13,2023-04-11T11:29:00,214.75,-0.177,21,stop_loss
2023-04-12T13:27:00,214.56,2023-04-12T13:46:00,213.74,-0.382,19,stop_loss
2023-04-12T18:28:00,215.71,2023-04-12T18:30:00,215.17,-0.25,2,stop_loss
2023-04-13T11:55:00,214.3,2023-04-13T11:59:00,214.21,-0.042,4,stop_loss
2023-04-13T12:01:00,214.18,2023-04-13T12:11:00,214.7,0.243,10,take_profit
2023-04-13T14:31:00,217.9,2023-04-13T15:56:00,218.8,0.413,85,take_profit
2023-04-13T16:45:00,218.19,2023-04-13T17:11:00,219.09,0.412,26,take_profit
2023-04-13T20:56:00,219.79,2023-04-13T21:13:00,220.35,0.255,17,take_profit
2023-04-14T21:24:00,221.49,2023-04-14T21:25:00,221.87,0.172,1,take_profit
2023-04-17T08:11:00,221.49,2023-04-17T08:13:00,220.41,-0.488,2,stop_loss
2023-04-18T11:00:00,220.06,2023-04-18T11:25:00,220.49,0.195,25,take_profit
2023-04-19T18:12:00,216.14,2023-04-19T19:14:00,216.68,0.25,62,take_profit
2023-04-19T19:40:00,215.99,2023-04-19T19:46:00,215.69,-0.139,6,stop_loss
2023-04-20T15:03:00,214.54,2023-04-20T15:43:00,215.35,0.378,40,take_profit
2023-04-20T17:57:00,215.89,2023-04-20T18:05:00,215.62,-0.125,8,stop_loss
2023-04-20T18:06:00,215.63,2023-04-20T18:16:00,215.3,-0.153,10,stop_loss
2023-04-20T18:17:00,215.3,2023-04-20T18:25:00,215.02,-0.13,8,stop_loss
2023-04-21T17:11:00,212.07,2023-04-21T17:21:00,211.69,-0.179,10,stop_loss
2023-04-21T17:22:00,211.81,2023-04-21T17:41:00,212.47,0.312,19,take_profit
2023-04-21T18:47:00,212.58,2023-04-21T19:07:00,212.26,-0.151,20,stop_loss
2023-04-21T19:08:00,212.24,2023-04-21T19:56:00,212.89,0.306,48,take_profit
2023-04-21T23:45:00,213.0,2023-04-21T23:59:00,213.14,0.066,14,take_profit
2023-04-24T13:03:00,213.14,2023-04-24T13:30:00,212.55,-0.277,27,stop_loss
2023-04-24T19:21:00,212.58,2023-04-24T21:30:00,212.3,-0.132,129,stop_loss
2023-04-25T21:41:00,210.8,2023-04-25T22:10:00,212.32,0.721,29,take_profit
2023-04-26T08:04:00,211.5,2023-04-26T08:27:00,211.98,0.227,23,take_profit
2023-04-26T09:09:00,211.3,2023-04-26T09:33:00,211.8,0.237,24,take_profit
2023-04-26T16:31:00,211.54,2023-04-26T16:34:00,210.78,-0.359,3,stop_loss
2023-04-26T23:17:00,233.55,2023-04-27T08:00:00,233.02,-0.227,43,stop_loss
2023-04-27T08:01:00,233.06,2023-04-27T08:05:00,232.62,-0.189,4,stop_loss
2023-04-27T08:06:00,232.7,2023-04-27T08:10:00,232.22,-0.206,4,stop_loss
2023-04-27T08:11:00,232.31,2023-04-27T09:19:00,233.04,0.314,68,take_profit
2023-04-27T09:47:00,232.65,2023-04-27T10:02:00,232.38,-0.116,15,stop_loss
2023-04-27T10:03:00,232.3,2023-04-27T10:08:00,232.0,-0.129,5,stop_loss
2023-04-27T10:09:00,232.06,2023-04-27T10:10:00,231.88,-0.078,1,stop_loss
2023-04-27T16:02:00,238.56,2023-04-27T16:16:00,240.22,0.696,14,take_profit
2023-04-27T18:25:00,240.16,2023-04-27T19:28:00,239.42,-0.308,63,stop_loss
2023-04-28T19:30:00,238.73,2023-04-28T19:33:00,238.19,-0.226,3,stop_loss
2023-04-28T19:35:00,238.13,2023-04-28T19:54:00,239.29,0.487,19,take_profit
2023-04-28T21:25:00,239.71,2023-04-28T21:27:00,239.52,-0.079,2,stop_loss
2023-04-28T21:28:00,239.6,2023-04-28T21:42:00,239.3,-0.125,14,stop_loss
2023-04-28T21:43:00,239.3,2023-04-28T21:57:00,239.1,-0.084,14,stop_loss
2023-05-01T10:25:00,239.75,2023-05-01T11:00:00,239.5,-0.104,35,stop_loss
2023-05-01T18:37:00,241.44,2023-05-01T19:10:00,242.7,0.522,33,take_profit
2023-05-01T21:18:00,242.64,2023-05-01T22:31:00,243.0,0.148,73,take_profit
2023-05-04T09:47:00,237.51,2023-05-04T10:13:00,237.37,-0.059,26,stop_loss
2023-05-05T09:54:00,234.81,2023-05-05T10:05:00,235.0,0.081,11,take_profit
2023-05-05T12:25:00,234.83,2023-05-05T12:30:00,234.45,-0.162,5,stop_loss
2023-05-05T19:54:00,233.25,2023-05-05T19:56:00,232.79,-0.197,2,stop_loss
2023-05-05T19:57:00,232.63,2023-05-05T20:40:00,232.08,-0.236,43,stop_loss
2023-05-08T18:06:00,233.65,2023-05-08T18:07:00,233.22,-0.184,1,stop_loss
2023-05-08T18:08:00,233.23,2023-05-08T18:29:00,234.47,0.532,21,take_profit
2023-05-08T19:16:00,233.85,2023-05-08T19:32:00,233.49,-0.154,16,stop_loss
2023-05-08T19:33:00,233.46,2023-05-08T20:01:00,233.0,-0.197,28,stop_loss
2023-05-09T19:12:00,235.0,2023-05-09T19:15:00,234.66,-0.145,3,stop_loss
2023-05-09T19:16:00,234.63,2023-05-09T19:26:00,234.21,-0.179,10,stop_loss
2023-05-09T19:27:00,234.21,2023-05-09T19:50:00,233.53,-0.29,23,stop_loss
2023-05-10T13:34:00,235.45,2023-05-10T13:41:00,234.7,-0.319,7,stop_loss
2023-05-10T13:42:00,234.61,2023-05-10T14:23:00,233.79,-0.35,41,stop_loss
2023-05-11T09:50:00,234.1,2023-05-11T10:16:00,234.0,-0.043,26,stop_loss
2023-05-11T17:22:00,237.38,2023-05-11T17:47:00,237.0,-0.16,25,stop_loss
2023-05-11T17:48:00,237.1,2023-05-11T18:26:00,236.61,-0.207,38,stop_loss
2023-05-11T19:34:00,236.77,2023-05-11T19:36:00,236.39,-0.16,2,stop_loss
2023-05-12T09:27:00,237.54,2023-05-12T09:48:00,237.5,-0.017,21,stop_loss
2023-05-12T09:53:00,237.24,2023-05-12T10:28:00,237.5,0.11,35,take_profit
2023-05-12T12:18:00,237.65,2023-05-12T12:25:00,237.22,-0.181,7,stop_loss
2023-05-12T22:28:00,233.32,2023-05-12T23:04:00,233.47,0.064,36,take_profit
2023-05-15T13:55:00,235.68,2023-05-15T14:35:00,236.95,0.539,40,take_profit
2023-05-15T18:59:00,238.63,2023-05-15T19:00:00,238.32,-0.13,1,stop_loss
2023-05-15T19:01:00,238.47,2023-05-15T19:09:00,239.41,0.394,8,take_profit
2023-05-16T17:28:00,238.07,2023-05-16T18:42:00,238.98,0.382,74,take_profit
2023-05-16T19:45:00,238.79,2023-05-16T19:50:00,238.34,-0.188,5,stop_loss
2023-05-16T19:51:00,238.37,2023-05-16T21:54:00,238.8,0.18,123,take_profit
2023-05-17T10:35:00,238.8,2023-05-17T10:38:00,238.63,-0.071,3,stop_loss
2023-05-17T18:56:00,242.84,2023-05-17T19:28:00,242.33,-0.21,32,stop_loss
2023-05-17T19:29:00,242.36,2023-05-17T19:36:00,242.02,-0.14,7,stop_loss
2023-05-17T19:37:00,242.0,2023-05-17T19:38:00,241.62,-0.157,1,stop_loss
2023-05-17T19:39:00,241.73,2023-05-17T21:05:00,242.55,0.339,86,take_profit
2023-05-18T09:23:00,242.78,2023-05-18T10:17:00,243.09,0.128,54,take_profit
2023-05-19T08:00:00,247.86,2023-05-19T08:06:00,247.26,-0.242,6,stop_loss
2023-05-19T08:07:00,247.26,2023-05-19T08:31:00,247.83,0.231,24,take_profit
2023-05-22T14:52:00,250.61,2023-05-22T15:49:00,249.74,-0.347,57,stop_loss
2023-05-22T15:50:00,250.08,2023-05-22T16:28:00,249.51,-0.228,38,stop_loss
2023-05-22T16:29:00,249.34,2023-05-22T16:52:00,250.09,0.301,23,take_profit
2023-05-22T18:06:00,249.59,2023-05-22T18:29:00,250.24,0.26,23,take_profit
2023-05-23T16:35:00,249.77,2023-05-23T16:43:00,249.25,-0.208,8,stop_loss
2023-05-23T16:44:00,249.26,2023-05-23T17:38:00,248.61,-0.261,54,stop_loss
2023-05-24T14:48:00,246.06,2023-05-24T15:01:00,245.42,-0.26,13,stop_loss
2023-05-24T16:19:00,246.22,2023-05-24T17:21:00,247.16,0.382,62,take_profit
2023-05-24T20:41:00,248.12,2023-05-24T20:50:00,250.25,0.858,9,take_profit
2023-05-24T22:21:00,250.53,2023-05-24T22:29:00,250.19,-0.136,8,stop_loss
2023-05-24T22:30:00,250.1,2023-05-24T22:35:00,249.79,-0.124,5,stop_loss
2023-05-24T22:36:00,249.7,2023-05-24T22:39:00,249.43,-0.108,3,stop_loss
2023-05-24T22:40:00,249.3,2023-05-24T23:49:00,249.98,0.273,69,take_profit
2023-05-25T10:12:00,250.39,2023-05-25T10:28:00,250.28,-0.044,16,stop_loss
2023-05-25T13:32:00,251.12,2023-05-25T13:35:00,253.9,1.107,3,take_profit
2023-05-25T18:06:00,253.97,2023-05-25T18:31:00,253.43,-0.213,25,stop_loss
2023-05-25T18:32:00,253.36,2023-05-25T18:42:00,252.81,-0.217,10,stop_loss
2023-05-26T20:56:00,262.04,2023-05-26T21:30:00,262.67,0.24,34,take_profit
2023-05-30T10:48:00,267.35,2023-05-30T10:50:00,267.15,-0.075,2,stop_loss
2023-05-30T10:51:00,267.05,2023-05-30T11:00:00,266.29,-0.285,9,stop_loss
2023-05-31T15:33:00,262.33,2023-05-31T16:21:00,261.62,-0.271,48,stop_loss
2023-05-31T18:50:00,262.93,2023-05-31T19:02:00,262.56,-0.141,12,stop_loss
2023-05-31T19:03:00,262.53,2023-05-31T19:08:00,262.13,-0.152,5,stop_loss
2023-05-31T20:48:00,263.93,2023-05-31T21:34:00,264.29,0.136,46,take_profit
2023-06-01T08:29:00,264.17,2023-06-01T08:59:00,264.4,0.087,30,take_profit
2023-06-01T15:29:00,268.88,2023-06-01T15:59:00,270.17,0.48,30,take_profit
2023-06-01T19:23:00,272.98,2023-06-01T19:26:00,272.56,-0.154,3,stop_loss
2023-06-01T19:27:00,272.73,2023-06-01T19:30:00,272.31,-0.154,3,stop_loss
2023-06-01T19:31:00,272.08,2023-06-01T19:37:00,271.63,-0.165,6,stop_loss
2023-06-01T19:38:00,271.54,2023-06-01T19:59:00,272.61,0.394,21,take_profit
2023-06-01T21:55:00,272.6,2023-06-01T22:32:00,272.8,0.073,37,take_profit
2023-06-02T10:50:00,273.63,2023-06-02T11:00:00,273.55,-0.029,10,stop_loss
2023-06-02T12:29:00,273.5,2023-06-02T12:33:00,273.2,-0.11,4,stop_loss
2023-06-02T18:05:00,273.56,2023-06-02T18:12:00,273.18,-0.139,7,stop_loss
2023-06-05T16:24:00,273.9,2023-06-05T16:46:00,273.18,-0.263,22,stop_loss
2023-06-05T17:28:00,272.54,2023-06-05T18:00:00,273.26,0.264,32,take_profit
2023-06-06T12:01:00,271.54,2023-06-06T12:17:00,271.27,-0.099,16,stop_loss
2023-06-06T15:25:00,274.68,2023-06-06T15:56:00,275.72,0.379,31,take_profit
2023-06-06T16:37:00,274.46,2023-06-06T16:50:00,273.89,-0.208,13,stop_loss
2023-06-06T16:57:00,273.57,2023-06-06T18:05:00,273.06,-0.186,68,stop_loss
2023-06-07T14:24:00,270.95,2023-06-07T14:52:00,269.91,-0.384,28,stop_loss
2023-06-08T17:22:00,266.37,2023-06-08T17:29:00,265.85,-0.195,7,stop_loss
2023-06-08T17:30:00,265.66,2023-06-08T17:40:00,265.04,-0.233,10,stop_loss
2023-06-08T17:41:00,265.15,2023-06-08T19:10:00,265.51,0.136,89,take_profit
2023-06-09T16:00:00,264.95,2023-06-09T16:38:00,264.03,-0.347,38,stop_loss
2023-06-12T09:41:00,266.44,2023-06-12T09:42:00,266.39,-0.019,1,stop_loss
2023-06-12T09:43:00,266.39,2023-06-12T10:14:00,266.49,0.038,31,take_profit
2023-06-12T12:01:00,265.9,2023-06-12T12:44:00,266.84,0.354,43,take_profit
2023-06-12T18:42:00,268.94,2023-06-12T18:51:00,269.64,0.26,9,take_profit
2023-06-12T21:12:00,271.05,2023-06-12T22:35:00,271.4,0.129,83,take_profit
2023-06-13T09:44:00,272.75,2023-06-13T10:24:00,272.51,-0.088,40,stop_loss
2023-06-13T10:25:00,272.51,2023-06-13T10:46:00,272.47,-0.015,21,stop_loss
2023-06-13T10:50:00,272.3,2023-06-13T11:00:00,272.71,0.151,10,take_profit
2023-06-13T11:39:00,272.26,2023-06-13T11:49:00,272.1,-0.059,10,stop_loss
2023-06-13T22:15:00,271.34,2023-06-13T23:30:00,271.65,0.114,75,take_profit
2023-06-14T14:57:00,273.36,2023-06-14T15:50:00,272.56,-0.293,53,stop_loss
2023-06-14T23:29:00,273.92,2023-06-14T23:40:00,274.25,0.12,11,take_profit
2023-06-15T08:00:00,273.6,2023-06-15T08:41:00,272.61,-0.362,41,stop_loss
2023-06-15T19:43:00,282.25,2023-06-15T19:55:00,281.55,-0.248,12,stop_loss
2023-06-15T19:56:00,281.37,2023-06-15T21:11:00,282.24,0.309,75,take_profit
2023-06-15T22:10:00,281.96,2023-06-15T22:45:00,281.83,-0.046,35,stop_loss
2023-06-15T22:46:00,281.79,2023-06-15T22:51:00,281.61,-0.064,5,stop_loss
2023-06-15T22:52:00,281.61,2023-06-15T23:35:00,281.5,-0.039,43,stop_loss
2023-06-16T09:59:00,282.9,2023-06-16T10:11:00,282.35,-0.194,12,stop_loss
2023-06-16T10:12:00,282.35,2023-06-16T10:20:00,282.21,-0.05,8,stop_loss
2023-06-16T17:21:00,285.49,2023-06-16T17:29:00,284.71,-0.273,8,stop_loss
2023-06-16T17:30:00,284.89,2023-06-16T18:18:00,284.3,-0.207,48,stop_loss
2023-06-20T18:12:00,282.12,2023-06-20T18:21:00,283.4,0.454,9,take_profit
2023-06-20T22:21:00,284.12,2023-06-20T22:35:00,284.05,-0.025,14,stop_loss
2023-06-20T22:36:00,284.05,2023-06-20T23:05:00,284.21,0.056,29,take_profit
2023-06-21T19:35:00,281.5,2023-06-21T19:49:00,282.72,0.433,14,take_profit
2023-06-22T14:42:00,280.65,2023-06-22T14:56:00,279.73,-0.328,14,stop_loss
2023-06-23T18:26:00,286.73,2023-06-23T18:45:00,286.0,-0.255,19,stop_loss
2023-06-23T19:23:00,285.62,2023-06-23T19:45:00,287.0,0.483,22,take_profit
2023-06-23T22:51:00,288.59,2023-06-23T23:07:00,288.3,-0.1,16,stop_loss
2023-06-23T23:08:00,288.3,2023-06-23T23:41:00,288.1,-0.069,33,stop_loss
2023-06-27T09:18:00,279.81,2023-06-27T09:38:00,279.99,0.064,20,take_profit
2023-06-27T12:01:00,281.59,2023-06-27T12:26:00,282.71,0.398,25,take_profit
2023-06-27T13:25:00,281.42,2023-06-27T13:31:00,283.29,0.664,6,take_profit
2023-06-27T19:35:00,286.55,2023-06-27T20:59:00,287.1,0.192,84,take_profit
2023-06-28T15:23:00,286.36,2023-06-28T16:14:00,287.22,0.3,51,take_profit
2023-06-28T23:57:00,285.8,2023-06-28T23:59:00,285.7,-0.035,2,stop_loss
2023-06-30T10:18:00,283.48,2023-06-30T10:30:00,283.46,-0.007,12,stop_loss
2023-06-30T10:31:00,283.46,2023-06-30T10:42:00,283.2,-0.092,11,stop_loss
2023-06-30T10:43:00,283.2,2023-06-30T11:05:00,283.1,-0.035,22,stop_loss
2023-06-30T11:06:00,283.1,2023-06-30T11:07:00,283.01,-0.032,1,stop_loss
