entry_date,entry_price,exit_date,exit_price,pnl_pct,bars_held,exit_reason
2023-07-26T09:39:00,130.42,2023-07-26T09:41:00,130.27,-0.115,2,stop_loss
2023-07-26T09:42:00,130.27,2023-07-26T10:14:00,130.15,-0.092,32,stop_loss
2023-07-27T17:17:00,132.07,2023-07-27T17:20:00,131.75,-0.242,3,stop_loss
2023-07-27T17:21:00,131.8,2023-07-27T17:30:00,131.42,-0.288,9,stop_loss
2023-07-28T13:25:00,130.78,2023-07-28T13:29:00,130.6,-0.138,4,stop_loss
2023-07-28T16:58:00,133.22,2023-07-28T17:05:00,132.94,-0.21,7,stop_loss
2023-07-28T17:06:00,132.93,2023-07-28T17:21:00,132.42,-0.384,15,stop_loss
2023-07-28T17:22:00,132.56,2023-07-28T17:33:00,132.26,-0.226,11,stop_loss
2023-07-28T17:34:00,132.22,2023-07-28T17:47:00,131.95,-0.204,13,stop_loss
2023-07-31T15:53:00,132.64,2023-07-31T16:35:00,132.4,-0.181,42,stop_loss
2023-07-31T23:27:00,132.71,2023-07-31T23:35:00,132.65,-0.045,8,stop_loss
2023-07-31T23:36:00,132.65,2023-07-31T23:59:00,132.8,0.113,23,take_profit
2023-08-03T17:35:00,128.95,2023-08-03T17:56:00,128.77,-0.14,21,stop_loss
2023-08-03T17:59:00,128.76,2023-08-03T18:11:00,128.56,-0.155,12,stop_loss
2023-08-03T18:12:00,128.53,2023-08-03T19:13:00,128.34,-0.148,61,stop_loss
2023-08-04T09:48:00,129.29,2023-08-04T09:55:00,129.58,0.224,7,take_profit
2023-08-04T10:51:00,129.2,2023-08-04T10:52:00,129.14,-0.046,1,stop_loss
2023-08-04T17:13:00,130.06,2023-08-04T17:25:00,129.69,-0.284,12,stop_loss
2023-08-04T17:27:00,129.72,2023-08-04T17:58:00,129.26,-0.355,31,stop_loss
2023-08-07T10:26:00,128.74,2023-08-07T10:30:00,128.58,-0.124,4,stop_loss
2023-08-07T10:31:00,128.58,2023-08-07T11:01:00,128.79,0.163,30,take_profit
2023-08-07T12:02:00,128.54,2023-08-07T12:36:00,128.96,0.327,34,take_profit
2023-08-07T13:25:00,128.73,2023-08-07T13:32:00,129.44,0.552,7,take_profit
2023-08-07T18:14:00,131.17,2023-08-07T18:25:00,130.9,-0.206,11,stop_loss
2023-08-07T18:26:00,130.85,2023-08-07T19:16:00,131.37,0.397,50,take_profit
2023-08-07T22:11:00,131.55,2023-08-07T22:20:00,131.67,0.091,9,take_profit
2023-08-08T21:48:00,131.36,2023-08-08T22:04:00,131.46,0.076,16,take_profit
2023-08-08T23:10:00,131.35,2023-08-08T23:22:00,131.45,0.076,12,take_profit
2023-08-09T09:21:00,131.82,2023-08-09T09:41:00,131.8,-0.015,20,stop_loss
2023-08-09T09:43:00,131.79,2023-08-09T09:51:00,131.7,-0.068,8,stop_loss
2023-08-09T09:52:00,131.7,2023-08-09T10:17:00,131.8,0.076,25,take_profit
2023-08-09T11:19:00,131.79,2023-08-09T11:23:00,131.7,-0.068,4,stop_loss
2023-08-09T11:24:00,131.7,2023-08-09T12:01:00,130.98,-0.547,37,stop_loss
2023-08-10T11:36:00,130.38,2023-08-10T12:00:00,130.59,0.161,24,take_profit
2023-08-11T21:17:00,129.52,2023-08-11T21:21:00,129.41,-0.085,4,stop_loss
2023-08-11T21:22:00,129.41,2023-08-11T21:38:00,129.58,0.131,16,take_profit
2023-08-14T09:52:00,129.91,2023-08-14T10:02:00,129.86,-0.038,10,stop_loss
2023-08-14T10:03:00,129.86,2023-08-14T10:04:00,129.76,-0.077,1,stop_loss
2023-08-14T11:40:00,129.83,2023-08-14T11:44:00,129.75,-0.062,4,stop_loss
2023-08-14T16:22:00,130.74,2023-08-14T17:01:00,131.01,0.207,39,take_profit
2023-08-14T18:09:00,130.5,2023-08-14T18:18:00,130.34,-0.123,9,stop_loss
2023-08-14T21:58:00,131.35,2023-08-14T22:01:00,131.25,-0.076,3,stop_loss
2023-08-14T22:02:00,131.25,2023-08-14T22:12:00,131.11,-0.107,10,stop_loss
2023-08-14T22:13:00,131.11,2023-08-14T22:22:00,131.38,0.206,9,take_profit
2023-08-16T09:43:00,129.9,2023-08-16T11:00:00,129.77,-0.1,77,stop_loss
2023-08-17T09:48:00,128.8,2023-08-17T10:02:00,128.76,-0.031,14,stop_loss
2023-08-17T10:03:00,128.76,2023-08-17T10:14:00,128.95,0.148,11,take_profit
2023-08-17T13:20:00,129.03,2023-08-17T13:27:00,129.63,0.465,7,take_profit
2023-08-17T14:26:00,129.46,2023-08-17T14:47:00,130.13,0.518,21,take_profit
2023-08-17T17:20:00,131.28,2023-08-17T17:36:00,131.02,-0.198,16,stop_loss
2023-08-17T17:38:00,130.97,2023-08-17T17:42:00,130.7,-0.206,4,stop_loss
2023-08-17T17:43:00,130.65,2023-08-17T18:13:00,130.41,-0.184,30,stop_loss
2023-08-21T09:41:00,127.89,2023-08-21T09:43:00,127.8,-0.07,2,stop_loss
2023-08-21T09:44:00,127.8,2023-08-21T10:25:00,127.95,0.117,41,take_profit
2023-08-21T20:03:00,128.18,2023-08-21T22:14:00,127.95,-0.179,131,stop_loss
2023-08-22T09:11:00,128.74,2023-08-22T09:53:00,128.94,0.155,42,take_profit
2023-08-22T11:09:00,128.9,2023-08-22T11:14:00,128.87,-0.023,5,stop_loss
2023-08-22T15:52:00,129.68,2023-08-22T16:16:00,129.3,-0.293,24,stop_loss
2023-08-22T16:17:00,129.37,2023-08-22T16:52:00,129.87,0.386,35,take_profit
2023-08-23T09:18:00,129.53,2023-08-23T10:17:00,129.53,0.0,59,take_profit
2023-08-23T10:18:00,129.53,2023-08-23T10:19:00,129.53,0.0,1,take_profit
2023-08-23T10:20:00,129.53,2023-08-23T10:21:00,129.53,0.0,1,take_profit
2023-08-23T10:22:00,129.53,2023-08-23T10:23:00,129.53,0.0,1,take_profit
2023-08-23T10:24:00,129.53,2023-08-23T10:25:00,129.53,0.0,1,take_profit
2023-08-23T16:31:00,132.17,2023-08-23T17:15:00,132.53,0.272,44,take_profit
2023-08-23T19:46:00,132.72,2023-08-23T19:50:00,132.55,-0.128,4,stop_loss
2023-08-24T09:31:00,134.0,2023-08-24T09:38:00,133.9,-0.075,7,stop_loss
2023-08-24T09:39:00,133.9,2023-08-24T09:55:00,134.12,0.164,16,take_profit
2023-08-25T22:03:00,129.68,2023-08-25T22:38:00,129.88,0.154,35,take_profit
2023-08-28T10:07:00,130.26,2023-08-28T10:26:00,130.24,-0.015,19,stop_loss
2023-08-28T14:41:00,131.06,2023-08-28T14:53:00,130.64,-0.32,12,stop_loss
2023-08-29T08:11:00,131.21,2023-08-29T08:16:00,131.1,-0.084,5,stop_loss
2023-08-29T08:17:00,131.1,2023-08-29T08:53:00,131.3,0.153,36,take_profit
2023-08-29T13:17:00,131.55,2023-08-29T13:27:00,132.09,0.41,10,take_profit
2023-08-29T16:15:00,135.03,2023-08-29T16:43:00,134.61,-0.311,28,stop_loss
2023-08-29T17:46:00,134.1,2023-08-29T18:37:00,134.62,0.388,51,take_profit
2023-08-29T22:56:00,134.73,2023-08-29T23:02:00,134.95,0.163,6,take_profit
2023-08-30T08:04:00,134.74,2023-08-30T08:08:00,134.57,-0.126,4,stop_loss
2023-08-30T13:26:00,134.75,2023-08-30T13:36:00,134.43,-0.237,10,stop_loss
2023-08-30T15:27:00,134.92,2023-08-30T16:09:00,135.47,0.408,42,take_profit
2023-08-30T21:50:00,135.9,2023-08-30T22:51:00,136.02,0.088,61,take_profit
2023-08-30T23:56:00,135.88,2023-08-30T23:57:00,135.85,-0.022,1,stop_loss
2023-08-31T13:25:00,136.21,2023-08-31T13:27:00,136.0,-0.154,2,stop_loss
2023-08-31T15:26:00,136.81,2023-08-31T15:28:00,136.56,-0.183,2,stop_loss
2023-08-31T15:29:00,136.62,2023-08-31T16:24:00,136.4,-0.161,55,stop_loss
2023-09-01T13:30:00,136.94,2023-09-01T13:32:00,136.56,-0.277,2,stop_loss
2023-09-05T19:11:00,136.03,2023-09-05T19:26:00,135.87,-0.118,15,stop_loss
2023-09-05T19:51:00,135.74,2023-09-05T21:10:00,135.69,-0.037,79,take_profit
2023-09-05T23:50:00,135.91,2023-09-05T23:53:00,135.81,-0.074,3,stop_loss
2023-09-06T23:13:00,134.5,2023-09-06T23:34:00,134.63,0.097,21,take_profit
2023-09-07T15:42:00,134.39,2023-09-07T15:51:00,134.06,-0.246,9,stop_loss
2023-09-08T13:21:00,135.36,2023-09-08T13:25:00,135.03,-0.244,4,stop_loss
2023-09-08T23:47:00,136.61,2023-09-08T23:59:00,136.8,0.139,12,take_profit
2023-09-11T09:01:00,136.7,2023-09-11T09:44:00,136.89,0.139,43,take_profit
2023-09-11T19:16:00,136.72,2023-09-11T19:24:00,137.06,0.249,8,take_profit
2023-09-11T21:05:00,136.81,2023-09-11T22:01:00,136.91,0.073,56,take_profit
2023-09-13T15:41:00,135.27,2023-09-13T16:18:00,135.85,0.429,37,take_profit
2023-09-13T18:55:00,136.09,2023-09-13T19:24:00,136.43,0.25,29,take_profit
2023-09-13T21:11:00,136.82,2023-09-13T21:33:00,136.77,-0.037,22,stop_loss
2023-09-13T21:35:00,136.75,2023-09-13T21:49:00,136.71,-0.029,14,stop_loss
2023-09-13T23:48:00,136.73,2023-09-13T23:55:00,136.87,0.102,7,take_profit
2023-09-14T12:01:00,137.13,2023-09-14T12:30:00,136.8,-0.241,29,stop_loss
2023-09-14T18:29:00,138.13,2023-09-14T19:01:00,138.53,0.29,32,take_profit
2023-09-14T19:54:00,138.07,2023-09-14T22:23:00,138.2,0.094,149,take_profit
2023-09-15T21:31:00,137.41,2023-09-15T22:31:00,137.59,0.131,60,take_profit
2023-09-15T23:33:00,137.4,2023-09-15T23:48:00,137.34,-0.044,15,stop_loss
2023-09-15T23:49:00,137.34,2023-09-15T23:59:00,137.19,-0.109,10,stop_loss
2023-09-18T14:51:00,138.25,2023-09-18T15:55:00,138.75,0.362,64,take_profit
2023-09-18T16:11:00,138.21,2023-09-18T16:54:00,137.97,-0.174,43,stop_loss
2023-09-18T16:55:00,137.96,2023-09-18T18:07:00,138.32,0.261,72,take_profit
2023-09-18T23:55:00,138.52,2023-09-18T23:56:00,138.37,-0.108,1,stop_loss
2023-09-19T11:42:00,138.52,2023-09-19T12:01:00,138.17,-0.253,19,stop_loss
2023-09-19T20:32:00,137.91,2023-09-19T21:54:00,138.0,0.065,82,take_profit
2023-09-20T09:14:00,138.28,2023-09-20T09:57:00,138.26,-0.014,43,stop_loss
2023-09-20T10:11:00,138.22,2023-09-20T11:09:00,138.29,0.051,58,take_profit
2023-09-20T11:29:00,138.18,2023-09-20T11:41:00,138.35,0.123,12,take_profit
2023-09-21T18:09:00,131.56,2023-09-21T18:25:00,131.29,-0.205,16,stop_loss
2023-09-22T10:23:00,130.9,2023-09-22T10:59:00,131.0,0.076,36,take_profit
2023-09-22T13:14:00,131.16,2023-09-22T13:27:00,130.65,-0.389,13,stop_loss
2023-09-22T17:15:00,131.46,2023-09-22T17:20:00,131.24,-0.167,5,stop_loss
2023-09-22T17:22:00,131.31,2023-09-22T17:25:00,131.09,-0.168,3,stop_loss
2023-09-25T16:45:00,130.34,2023-09-25T17:07:00,130.71,0.284,22,take_profit
2023-09-25T19:01:00,130.4,2023-09-25T19:39:00,130.96,0.429,38,take_profit
2023-09-25T22:14:00,131.3,2023-09-25T22:26:00,131.4,0.076,12,take_profit
2023-09-26T21:54:00,128.64,2023-09-26T22:00:00,128.75,0.086,6,take_profit
2023-09-27T09:40:00,129.14,2023-09-27T09:52:00,129.05,-0.07,12,stop_loss
2023-09-27T09:53:00,129.05,2023-09-27T10:11:00,129.0,-0.039,18,stop_loss
2023-09-27T19:45:00,129.95,2023-09-27T20:01:00,130.9,0.731,16,take_profit
2023-09-27T22:11:00,130.8,2023-09-27T22:23:00,130.75,-0.038,12,stop_loss
2023-09-27T22:24:00,130.75,2023-09-27T22:27:00,130.7,-0.038,3,stop_loss
2023-09-27T22:28:00,130.7,2023-09-27T23:10:00,130.94,0.184,42,take_profit
2023-09-28T17:30:00,132.53,2023-09-28T17:44:00,132.3,-0.174,14,stop_loss
2023-09-28T17:45:00,132.31,2023-09-28T18:16:00,132.71,0.302,31,take_profit
2023-09-28T18:49:00,131.87,2023-09-28T19:12:00,132.59,0.546,23,take_profit
2023-09-28T23:40:00,132.75,2023-09-28T23:41:00,132.61,-0.105,1,stop_loss
2023-09-29T10:36:00,133.46,2023-09-29T10:41:00,133.65,0.142,5,take_profit
2023-09-29T10:57:00,133.35,2023-09-29T10:59:00,133.21,-0.105,2,stop_loss
2023-09-29T11:00:00,133.27,2023-09-29T11:12:00,133.2,-0.053,12,stop_loss
2023-10-02T09:03:00,131.52,2023-10-02T09:40:00,131.4,-0.091,37,stop_loss
2023-10-02T09:47:00,131.22,2023-10-02T09:48:00,131.05,-0.13,1,stop_loss
2023-10-02T15:56:00,133.09,2023-10-02T17:07:00,132.77,-0.24,71,stop_loss
2023-10-02T17:10:00,132.77,2023-10-02T17:45:00,133.27,0.377,35,take_profit
2023-10-02T21:25:00,134.25,2023-10-02T21:53:00,134.3,0.037,28,take_profit
2023-10-02T23:16:00,134.31,2023-10-02T23:45:00,134.38,0.052,29,take_profit
2023-10-02T23:55:00,134.23,2023-10-03T08:01:00,134.48,0.186,5,take_profit
2023-10-03T09:06:00,134.32,2023-10-03T09:11:00,134.17,-0.112,5,stop_loss
2023-10-04T13:16:00,133.11,2023-10-04T13:27:00,132.75,-0.27,11,stop_loss
2023-10-04T13:28:00,132.79,2023-10-04T13:35:00,133.75,0.723,7,take_profit
2023-10-04T18:01:00,134.41,2023-10-04T18:46:00,134.75,0.253,45,take_profit
2023-10-04T21:45:00,135.0,2023-10-04T22:06:00,135.05,0.037,21,take_profit
2023-10-04T23:15:00,135.0,2023-10-04T23:58:00,135.05,0.037,43,take_profit
2023-10-05T20:20:00,134.8,2023-10-05T20:50:00,135.07,0.2,30,take_profit
2023-10-06T09:17:00,135.18,2023-10-06T09:42:00,135.28,0.074,25,take_profit
2023-10-06T11:26:00,135.28,2023-10-06T11:31:00,135.25,-0.022,5,stop_loss
2023-10-06T19:54:00,137.63,2023-10-06T20:59:00,137.74,0.08,65,take_profit
2023-10-09T14:49:00,137.03,2023-10-09T15:27:00,137.66,0.46,38,take_profit
2023-10-09T17:20:00,137.47,2023-10-09T17:28:00,137.86,0.284,8,take_profit
2023-10-09T19:30:00,138.47,2023-10-09T19:35:00,138.27,-0.144,5,stop_loss
2023-10-09T19:36:00,138.26,2023-10-09T19:51:00,138.07,-0.137,15,stop_loss
2023-10-09T21:48:00,138.46,2023-10-09T22:20:00,138.53,0.051,32,take_profit
2023-10-10T10:59:00,138.6,2023-10-10T11:02:00,138.76,0.115,3,take_profit
2023-10-10T16:36:00,139.17,2023-10-10T17:01:00,138.97,-0.144,25,stop_loss
2023-10-10T17:02:00,138.92,2023-10-10T17:04:00,138.63,-0.209,2,stop_loss
2023-10-10T17:05:00,138.65,2023-10-10T17:42:00,139.09,0.317,37,take_profit
2023-10-11T15:33:00,140.19,2023-10-11T16:03:00,139.91,-0.2,30,stop_loss
2023-10-11T19:17:00,140.1,2023-10-11T19:28:00,140.5,0.286,11,take_profit
2023-10-11T23:51:00,141.05,2023-10-11T23:55:00,140.97,-0.057,4,stop_loss
2023-10-11T23:56:00,140.97,2023-10-12T08:00:00,141.37,0.284,4,take_profit
2023-10-12T08:26:00,141.0,2023-10-12T09:52:00,141.2,0.142,86,take_profit
2023-10-12T11:25:00,141.4,2023-10-12T11:36:00,141.3,-0.071,11,stop_loss
2023-10-12T11:37:00,141.3,2023-10-12T12:01:00,141.22,-0.057,24,stop_loss
2023-10-13T14:00:00,138.74,2023-10-13T14:48:00,138.25,-0.353,48,stop_loss
2023-10-16T15:13:00,138.69,2023-10-16T16:02:00,138.37,-0.231,49,stop_loss
2023-10-16T16:03:00,138.32,2023-10-16T16:30:00,138.79,0.34,27,take_profit
2023-10-16T17:23:00,138.4,2023-10-16T17:40:00,139.09,0.499,17,take_profit
2023-10-17T17:31:00,139.46,2023-10-17T17:43:00,139.27,-0.136,12,stop_loss
2023-10-17T17:52:00,139.11,2023-10-17T18:02:00,138.91,-0.144,10,stop_loss
2023-10-17T21:14:00,139.57,2023-10-17T21:55:00,139.72,0.107,41,take_profit
2023-10-17T22:25:00,139.65,2023-10-17T22:36:00,139.71,0.043,11,take_profit
2023-10-17T22:56:00,139.55,2023-10-17T23:09:00,139.51,-0.029,13,stop_loss
2023-10-17T23:30:00,139.51,2023-10-17T23:44:00,139.3,-0.151,14,stop_loss
2023-10-18T14:51:00,139.46,2023-10-18T15:25:00,140.14,0.488,34,take_profit
2023-10-18T16:21:00,139.79,2023-10-18T16:37:00,139.52,-0.193,16,stop_loss
2023-10-18T16:38:00,139.51,2023-10-18T17:16:00,139.91,0.287,38,take_profit
2023-10-19T13:25:00,138.4,2023-10-19T13:35:00,138.87,0.34,10,take_profit
2023-10-23T18:33:00,137.05,2023-10-23T19:36:00,136.86,-0.139,63,stop_loss
2023-10-23T19:37:00,136.84,2023-10-23T19:52:00,136.59,-0.183,15,stop_loss
2023-10-24T11:01:00,137.73,2023-10-24T11:07:00,137.86,0.094,6,take_profit
2023-10-24T12:03:00,137.6,2023-10-24T12:24:00,138.23,0.458,21,take_profit
2023-10-24T16:18:00,138.74,2023-10-24T16:22:00,138.43,-0.223,4,stop_loss
2023-10-24T16:23:00,138.38,2023-10-24T16:27:00,138.02,-0.26,4,stop_loss
2023-10-27T08:11:00,122.84,2023-10-27T08:33:00,123.19,0.285,22,take_profit
2023-10-27T09:19:00,123.0,2023-10-27T09:24:00,122.93,-0.057,5,stop_loss
2023-10-27T09:25:00,122.93,2023-10-27T10:17:00,123.07,0.114,52,take_profit
2023-10-27T10:59:00,122.85,2023-10-27T11:11:00,122.8,-0.041,12,stop_loss
2023-10-27T11:12:00,122.76,2023-10-27T11:13:00,122.7,-0.049,1,stop_loss
2023-10-30T10:04:00,123.18,2023-10-30T10:24:00,123.16,-0.016,20,stop_loss
2023-10-30T11:08:00,123.16,2023-10-30T11:26:00,123.35,0.154,18,take_profit
2023-10-30T12:01:00,122.96,2023-10-30T13:31:00,122.8,-0.13,90,stop_loss
2023-10-30T16:43:00,124.18,2023-10-30T17:24:00,124.67,0.395,41,take_profit
2023-10-30T19:41:00,124.71,2023-10-30T19:49:00,124.47,-0.192,8,stop_loss
2023-11-01T13:30:00,123.88,2023-11-01T13:38:00,124.64,0.613,8,take_profit
2023-11-01T15:22:00,124.97,2023-11-01T16:41:00,124.72,-0.2,79,stop_loss
2023-11-02T10:14:00,127.24,2023-11-02T10:46:00,127.47,0.181,32,take_profit
2023-11-02T12:01:00,127.29,2023-11-02T12:08:00,127.79,0.393,7,take_profit
2023-11-02T13:49:00,127.71,2023-11-02T14:11:00,127.28,-0.337,22,stop_loss
2023-11-03T09:04:00,127.67,2023-11-03T09:26:00,127.86,0.149,22,take_profit
2023-11-03T10:01:00,127.63,2023-11-03T10:25:00,127.75,0.094,24,take_profit
2023-11-03T11:09:00,127.67,2023-11-03T11:14:00,127.64,-0.023,5,stop_loss
2023-11-03T16:41:00,129.08,2023-11-03T17:07:00,128.89,-0.147,26,stop_loss
2023-11-03T17:10:00,128.78,2023-11-03T17:21:00,128.59,-0.148,11,stop_loss
2023-11-03T17:22:00,128.58,2023-11-03T18:11:00,129.05,0.366,49,take_profit
2023-11-03T23:30:00,129.02,2023-11-03T23:40:00,129.07,0.039,10,take_profit
2023-11-06T12:54:00,129.3,2023-11-06T12:55:00,129.2,-0.077,1,stop_loss
2023-11-06T21:45:00,130.05,2023-11-06T22:46:00,130.13,0.062,61,take_profit
2023-11-06T22:59:00,130.07,2023-11-06T23:02:00,130.05,-0.015,3,stop_loss
2023-11-06T23:03:00,130.05,2023-11-06T23:23:00,130.0,-0.038,20,stop_loss
2023-11-06T23:24:00,129.99,2023-11-06T23:30:00,129.87,-0.092,6,stop_loss
2023-11-07T14:33:00,130.31,2023-11-07T14:35:00,130.09,-0.169,2,stop_loss
2023-11-07T16:47:00,130.99,2023-11-07T17:46:00,131.22,0.176,59,take_profit
2023-11-07T19:52:00,131.45,2023-11-07T20:29:00,131.31,-0.107,37,stop_loss
2023-11-08T17:08:00,131.11,2023-11-08T18:04:00,131.53,0.32,56,take_profit
2023-11-08T20:16:00,131.49,2023-11-08T20:40:00,131.72,0.175,24,take_profit
2023-11-08T21:49:00,131.65,2023-11-08T22:26:00,131.71,0.046,37,take_profit
2023-11-10T22:40:00,132.21,2023-11-10T23:11:00,132.14,-0.053,31,stop_loss
2023-11-13T20:30:00,132.28,2023-11-13T20:54:00,132.08,-0.151,24,stop_loss
2023-11-14T10:04:00,132.36,2023-11-14T10:28:00,132.48,0.091,24,take_profit
2023-11-14T15:57:00,134.4,2023-11-14T16:23:00,134.08,-0.238,26,stop_loss
2023-11-14T18:58:00,134.6,2023-11-14T19:03:00,134.38,-0.163,5,stop_loss
2023-11-14T19:04:00,134.42,2023-11-14T19:30:00,134.67,0.186,26,take_profit
2023-11-15T13:02:00,134.13,2023-11-15T13:30:00,135.0,0.649,28,take_profit
2023-11-16T14:24:00,135.2,2023-11-16T14:26:00,135.05,-0.111,2,stop_loss
2023-11-16T14:27:00,135.06,2023-11-16T14:33:00,134.77,-0.215,6,stop_loss
2023-11-16T16:02:00,135.97,2023-11-16T16:52:00,136.42,0.331,50,take_profit
2023-11-16T18:11:00,136.4,2023-11-16T18:52:00,136.83,0.315,41,take_profit
2023-11-16T22:20:00,136.93,2023-11-16T22:43:00,137.07,0.102,23,take_profit
2023-11-16T23:09:00,136.93,2023-11-16T23:41:00,137.0,0.051,32,take_profit
2023-11-17T21:47:00,135.1,2023-11-17T22:12:00,135.35,0.185,25,take_profit
2023-11-20T09:00:00,134.93,2023-11-20T09:02:00,134.62,-0.23,2,stop_loss
2023-11-20T19:11:00,136.08,2023-11-20T20:05:00,136.22,0.103,54,take_profit
2023-11-20T20:52:00,136.03,2023-11-20T22:33:00,136.36,0.243,101,take_profit
2023-11-21T09:49:00,136.47,2023-11-21T10:03:00,136.35,-0.088,14,stop_loss
2023-11-21T10:04:00,136.35,2023-11-21T10:35:00,136.6,0.183,31,take_profit
2023-11-21T11:53:00,136.51,2023-11-21T12:06:00,136.62,0.081,13,take_profit
2023-11-21T21:00:00,136.76,2023-11-21T21:21:00,136.58,-0.132,21,stop_loss
2023-11-22T14:25:00,137.31,2023-11-22T14:30:00,138.01,0.51,5,take_profit
2023-11-22T17:44:00,138.37,2023-11-22T18:34:00,138.64,0.195,50,take_profit
2023-11-22T19:37:00,138.32,2023-11-22T19:39:00,138.16,-0.116,2,stop_loss
2023-11-28T17:50:00,136.47,2023-11-28T18:03:00,136.31,-0.117,13,stop_loss
2023-11-28T18:04:00,136.37,2023-11-28T18:41:00,136.62,0.183,37,take_profit
2023-11-28T19:30:00,136.45,2023-11-28T19:45:00,136.72,0.198,15,take_profit
2023-11-28T22:35:00,137.1,2023-11-28T23:03:00,137.22,0.088,28,take_profit
2023-11-29T11:06:00,137.8,2023-11-29T11:34:00,137.77,-0.022,28,stop_loss
2023-11-29T11:38:00,137.69,2023-11-29T11:49:00,137.8,0.08,11,take_profit
2023-11-30T13:02:00,135.26,2023-11-30T13:27:00,135.47,0.155,25,take_profit
2023-11-30T22:24:00,132.42,2023-11-30T23:47:00,132.51,0.068,83,take_profit
2023-12-01T10:28:00,132.61,2023-12-01T10:57:00,132.78,0.128,29,take_profit
2023-12-04T23:16:00,129.38,2023-12-04T23:21:00,129.28,-0.077,5,stop_loss
2023-12-04T23:22:00,129.28,2023-12-04T23:51:00,129.2,-0.062,29,stop_loss
2023-12-05T17:43:00,130.49,2023-12-05T19:11:00,130.59,0.077,88,take_profit
2023-12-05T19:36:00,130.35,2023-12-05T19:50:00,130.67,0.245,14,take_profit
2023-12-06T14:34:00,131.2,2023-12-06T15:08:00,130.91,-0.221,34,stop_loss
2023-12-07T16:16:00,136.26,2023-12-07T16:21:00,135.88,-0.279,5,stop_loss
2023-12-07T16:22:00,135.97,2023-12-07T16:38:00,136.69,0.53,16,take_profit
2023-12-07T18:15:00,137.4,2023-12-07T18:28:00,137.13,-0.197,13,stop_loss
2023-12-07T18:35:00,136.89,2023-12-07T19:01:00,137.32,0.314,26,take_profit
2023-12-08T10:56:00,137.1,2023-12-08T11:00:00,137.06,-0.029,4,stop_loss
2023-12-11T23:02:00,133.18,2023-12-11T23:06:00,133.13,-0.038,4,stop_loss
2023-12-11T23:07:00,133.13,2023-12-11T23:46:00,133.28,0.113,39,take_profit
2023-12-12T17:05:00,132.09,2023-12-12T17:38:00,132.29,0.151,33,take_profit
2023-12-12T19:21:00,132.45,2023-12-12T19:28:00,132.32,-0.098,7,stop_loss
2023-12-12T19:29:00,132.32,2023-12-12T19:32:00,132.21,-0.083,3,stop_loss
2023-12-12T19:34:00,132.24,2023-12-12T20:18:00,132.07,-0.129,44,stop_loss
2023-12-12T22:50:00,132.51,2023-12-12T22:54:00,132.46,-0.038,4,stop_loss
2023-12-12T22:55:00,132.47,2023-12-12T23:02:00,132.59,0.091,7,take_profit
2023-12-13T10:09:00,133.0,2023-12-13T11:08:00,133.05,0.038,59,take_profit
2023-12-13T22:08:00,132.4,2023-12-13T23:25:00,132.8,0.302,77,take_profit
2023-12-14T11:26:00,133.44,2023-12-14T11:29:00,133.39,-0.037,3,stop_loss
2023-12-14T11:30:00,133.41,2023-12-14T11:31:00,133.35,-0.045,1,stop_loss
2023-12-14T11:32:00,133.35,2023-12-14T12:00:00,133.68,0.247,28,take_profit
2023-12-14T12:56:00,133.31,2023-12-14T13:01:00,133.8,0.368,5,take_profit
2023-12-14T23:12:00,131.7,2023-12-14T23:40:00,131.78,0.061,28,take_profit
2023-12-15T12:32:00,132.3,2023-12-15T12:43:00,132.22,-0.06,11,stop_loss
2023-12-15T12:44:00,132.22,2023-12-15T12:45:00,132.13,-0.068,1,stop_loss
2023-12-15T12:47:00,132.12,2023-12-15T12:49:00,132.08,-0.03,2,stop_loss
2023-12-15T22:36:00,132.55,2023-12-15T22:46:00,132.51,-0.03,10,stop_loss
2023-12-18T19:00:00,136.06,2023-12-18T20:13:00,136.38,0.235,73,take_profit
2023-12-18T20:52:00,136.04,2023-12-18T20:55:00,135.84,-0.147,3,stop_loss
2023-12-19T14:10:00,136.15,2023-12-19T14:27:00,136.6,0.331,17,take_profit
2023-12-19T20:00:00,136.88,2023-12-19T20:07:00,136.73,-0.11,7,stop_loss
2023-12-19T20:09:00,136.66,2023-12-19T20:27:00,136.53,-0.095,18,stop_loss
2023-12-20T16:32:00,140.64,2023-12-20T18:35:00,140.97,0.235,123,take_profit
2023-12-20T18:52:00,140.53,2023-12-20T19:30:00,140.24,-0.206,38,stop_loss
2023-12-21T10:06:00,139.5,2023-12-21T10:44:00,139.4,-0.072,38,stop_loss
2023-12-21T10:52:00,139.35,2023-12-21T11:37:00,139.3,-0.036,45,stop_loss
2023-12-21T14:27:00,139.54,2023-12-21T14:36:00,139.21,-0.236,9,stop_loss
2023-12-21T16:56:00,139.92,2023-12-21T17:09:00,139.64,-0.2,13,stop_loss
2023-12-21T23:00:00,140.35,2023-12-21T23:02:00,140.04,-0.221,2,stop_loss
2023-12-22T12:56:00,140.5,2023-12-22T13:01:00,140.12,-0.27,5,stop_loss
2023-12-22T15:58:00,141.01,2023-12-22T17:07:00,140.75,-0.184,69,stop_loss
2023-12-22T18:57:00,141.28,2023-12-22T19:02:00,141.15,-0.092,5,stop_loss
2023-12-26T10:09:00,141.68,2023-12-26T10:41:00,141.62,-0.042,32,stop_loss
2023-12-26T10:42:00,141.62,2023-12-26T10:55:00,141.61,-0.007,13,stop_loss
