datetime,ma200,ma150,ma50
202606181630,-1,-1,209.1554
202606181631,-1,-1,209.1604
202606181632,-1,-1,209.1634
202606181633,-1,-1,209.1636
202606181634,-1,-1,209.1626
202606181635,-1,-1,209.1596
202606181636,-1,-1,209.1642
202606181637,-1,-1,209.166
202606181638,-1,-1,209.1728
202606181639,-1,-1,209.173
202606181640,-1,-1,209.169
202606181641,-1,-1,209.1694
202606181642,-1,-1,209.1658
202606181643,-1,-1,209.168
202606181644,-1,-1,209.168
202606181645,-1,-1,209.1672
202606181646,-1,-1,209.166
202606181647,-1,-1,209.1666
202606181648,-1,-1,209.1666
202606181649,-1,-1,209.1648
202606181650,-1,-1,209.16
202606181651,-1,-1,209.159
202606181652,-1,-1,209.1564
202606181653,-1,-1,209.1568
202606181654,-1,-1,209.1562
202606181655,-1,-1,209.1574
202606181656,-1,-1,209.1558
202606181657,-1,-1,209.1578
202606181658,-1,-1,209.1556
202606181659,-1,-1,209.1552
202606181700,-1,-1,209.1562
202606181701,-1,-1,209.1578
202606181702,-1,-1,209.161
202606181703,-1,-1,209.1564
202606181704,-1,-1,209.1594
202606181705,-1,-1,209.1624
202606181706,-1,-1,209.162
202606181707,-1,-1,209.1618
202606181708,-1,-1,209.1604
202606181709,-1,-1,209.1612
202606181710,-1,-1,209.1598
202606181711,-1,-1,209.1584
202606181712,-1,-1,209.1554
202606181713,-1,-1,209.1552
202606181714,-1,-1,209.1528
202606181715,-1,-1,209.1532
202606181716,-1,-1,209.155
202606181717,-1,-1,209.1568
202606181718,-1,-1,209.1592
202606181719,-1,-1,209.1628
202606181720,-1,-1,209.1612
202606181721,-1,-1,209.161
202606181722,-1,-1,209.1614
202606181723,-1,-1,209.158
202606181724,-1,-1,209.1552
202606181725,-1,-1,209.1556
202606181726,-1,-1,209.1538
202606181727,-1,-1,209.1542
202606181728,-1,-1,209.155
202606181729,-1,-1,209.155
202606181730,-1,-1,209.1596
202606181731,-1,-1,209.16
202606181732,-1,-1,209.1568
202606181733,-1,-1,209.1594
202606181734,-1,-1,209.1618
202606181735,-1,-1,209.1614
202606181736,-1,-1,209.1602
202606181737,-1,-1,209.159
202606181738,-1,-1,209.1612
202606181739,-1,-1,209.1582
202606181740,-1,-1,209.1582
202606181741,-1,-1,209.16
202606181742,-1,-1,209.1596
202606181743,-1,-1,209.1576
202606181744,-1,-1,209.1564
202606181745,-1,-1,209.1592
202606181746,-1,-1,209.1554
202606181747,-1,-1,209.1556
202606181748,-1,-1,209.1564
202606181749,-1,-1,209.1544
202606181750,-1,-1,209.1552
202606181751,-1,-1,209.1542
202606181752,-1,-1,209.1554
202606181753,-1,-1,209.155
202606181754,-1,-1,209.1534
202606181755,-1,-1,209.1518
202606181756,-1,-1,209.1524
202606181757,-1,-1,209.1524
202606181758,-1,-1,209.1516
202606181759,-1,-1,209.1518
202606181800,-1,-1,209.1494
202606181801,-1,-1,209.1476
202606181802,-1,-1,209.1496
202606181803,-1,-1,209.1476
202606181804,-1,-1,209.1468
202606181805,-1,-1,209.1502
202606181806,-1,-1,209.147
202606181807,-1,-1,209.1482
202606181808,-1,-1,209.1472
202606181809,-1,-1,209.1488
202606181810,-1,-1,209.152
202606181811,-1,-1,209.1518
202606181812,-1,-1,209.1526
202606181813,-1,-1,209.1504
202606181814,-1,-1,209.148
202606181815,-1,-1,209.1488
202606181816,-1,-1,209.148
202606181817,-1,-1,209.149
202606181818,-1,-1,209.151
202606181819,-1,-1,209.1506
202606181820,-1,-1,209.1516
202606181821,-1,-1,209.1538
202606181822,-1,-1,209.1564
202606181823,-1,-1,209.1582
202606181824,-1,-1,209.1568
202606181825,-1,-1,209.155
202606181826,-1,-1,209.154
202606181827,-1,-1,209.1624
202606181828,-1,-1,209.163
202606181829,-1,-1,209.1576
202606181830,-1,-1,209.154
202606181831,-1,-1,209.1546
202606181832,-1,-1,209.156
202606181833,-1,-1,209.158
202606181834,-1,-1,209.1604
202606181835,-1,-1,209.1606
202606181836,-1,-1,209.159
202606181837,-1,-1,209.1594
202606181838,-1,-1,209.1566
202606181839,-1,-1,209.1558
202606181840,-1,-1,209.1526
202606181841,-1,-1,209.1526
202606181842,-1,-1,209.1538
202606181843,-1,-1,209.1546
202606181844,-1,-1,209.157
202606181845,-1,-1,209.1558
202606181846,-1,-1,209.1538
202606181847,-1,-1,209.1546
202606181848,-1,-1,209.1522
202606181849,-1,-1,209.1528
202606181850,-1,-1,209.1514
202606181851,-1,-1,209.1504
202606181852,-1,-1,209.1514
202606181853,-1,-1,209.1512
202606181854,-1,-1,209.1492
202606181855,-1,-1,209.1502
202606181856,-1,-1,209.1466
202606181857,-1,-1,209.1464
202606181858,-1,-1,209.1482
202606181859,-1,-1,209.1476
202606181900,-1,-1,209.1504
202606181901,-1,-1,209.1492
202606181902,-1,-1,209.1494
202606181903,-1,-1,209.1502
202606181904,-1,-1,209.151
202606181905,-1,-1,209.153
202606181906,-1,-1,209.1542
202606181907,-1,-1,209.1552
202606181908,-1,-1,209.1532
202606181909,-1,-1,209.1562
202606181910,-1,-1,209.155
202606181911,-1,-1,209.1528
202606181912,-1,-1,209.1544
202606181913,-1,-1,209.1544
202606181914,-1,-1,209.1548
202606181915,-1,-1,209.1536
202606181916,-1,-1,209.153
202606181917,-1,-1,209.1548
202606181918,-1,-1,209.1538
202606181919,-1,-1,209.1558
202606181920,-1,-1,209.1544
202606181921,-1,-1,209.1542
202606181922,-1,-1,209.155
202606181923,-1,-1,209.1536
202606181924,-1,-1,209.153
202606181925,-1,-1,209.153
202606181926,-1,-1,209.1536
202606181927,-1,-1,209.152
202606181928,-1,-1,209.1526
202606181929,-1,-1,209.1508
202606181930,-1,-1,209.1466
202606181931,-1,-1,209.1452
202606181932,-1,-1,209.1484
202606181933,-1,-1,209.1512
202606181934,-1,-1,209.1492
202606181935,-1,-1,209.1518
202606181936,-1,-1,209.1552
202606181937,-1,-1,209.156
202606181938,-1,-1,209.1562
202606181939,-1,-1,209.158
202606181940,-1,-1,209.1568
202606181941,-1,-1,209.1576
202606181942,-1,-1,209.1572
202606181943,-1,-1,209.157
202606181944,-1,-1,209.1568
202606181945,-1,-1,209.1572
202606181946,-1,-1,209.1578
202606181947,-1,-1,209.1566
202606181948,-1,-1,209.1558
202606181949,-1,-1,209.1566
202606181950,-1,-1,209.1732
202606181951,-1,-1,209.1756
202606181952,-1,-1,209.1764
202606181953,-1,-1,209.1758
202606181954,-1,-1,209.1752
202606181955,-1,-1,209.1742
202606181956,-1,-1,209.1724
202606181957,-1,-1,209.1736
202606181958,-1,-1,209.1726
202606181959,-1,-1,209.1576
202606182000,-1,-1,209.1546
202606182001,-1,-1,209.1554
202606182002,-1,-1,209.1558
202606182003,-1,-1,209.155
202606182004,-1,-1,209.1572
202606182005,-1,-1,209.1592
202606182006,-1,-1,209.1576
202606182007,-1,-1,209.158
202606182008,-1,-1,209.1582
202606182009,-1,-1,209.1566
202606182010,-1,-1,209.1572
202606182011,-1,-1,209.1586
202606182012,-1,-1,209.1576
202606182013,-1,-1,209.1572
202606182014,-1,-1,209.1566
202606182015,-1,-1,209.1536
202606182016,-1,-1,209.1536
202606182017,-1,-1,209.152
202606182018,-1,-1,209.1518
202606182019,-1,-1,209.1546
202606182020,-1,-1,209.1572
202606182021,-1,-1,209.155
202606182022,-1,-1,209.1544
202606182023,-1,-1,209.154
202606182024,-1,-1,209.1542
202606182025,-1,-1,209.1544
202606182026,-1,-1,209.1556
202606182027,-1,-1,209.1554
202606182028,-1,-1,209.155
202606182029,-1,-1,209.1562
202606182030,-1,-1,209.1562
202606182031,-1,-1,209.1574
202606182032,-1,-1,209.156
202606182033,-1,-1,209.1554
202606182034,-1,-1,209.155
202606182035,-1,-1,209.1558
202606182036,-1,-1,209.1558
202606182037,-1,-1,209.154
202606182038,-1,-1,209.1542
202606182039,-1,-1,209.155
202606182040,-1,-1,209.1546
202606182041,-1,-1,209.1548
202606182042,-1,-1,209.1546
202606182043,-1,-1,209.1534
202606182044,-1,-1,209.1532
202606182045,-1,-1,209.1526
202606182046,-1,-1,209.1528
202606182047,-1,-1,209.1528
202606182048,-1,-1,209.1534
202606182049,-1,-1,209.1536
202606182050,-1,-1,209.1556
202606182051,-1,-1,209.1546
202606182052,-1,-1,209.1548
202606182053,-1,-1,209.1556
202606182054,-1,-1,209.1566
202606182055,-1,-1,209.1574
202606182056,-1,-1,209.1582
202606182057,-1,-1,209.158
202606182058,-1,-1,209.1566
202606182059,-1,-1,209.157
202606182100,-1,-1,209.1576
202606182101,-1,-1,209.1576
202606182102,-1,-1,209.158
202606182103,-1,-1,209.158
202606182104,-1,-1,209.1576
202606182105,-1,-1,209.157
202606182106,-1,-1,209.158
202606182107,-1,-1,209.1586
202606182108,-1,-1,209.1578
202606182109,-1,-1,209.1586
202606182110,-1,-1,209.1576
202606182111,-1,-1,209.157
202606182112,-1,-1,209.158
202606182113,-1,-1,209.158
202606182114,-1,-1,209.157
202606182115,-1,-1,209.1576
202606182116,-1,-1,209.157
202606182117,-1,-1,209.1566
202606182118,-1,-1,209.1568
202606182119,-1,-1,209.1566
202606182120,-1,-1,209.1568
202606182121,-1,-1,209.1574
202606182122,-1,-1,209.1592
202606182123,-1,-1,209.159
202606182124,-1,-1,209.1622
202606182125,-1,-1,209.1626
202606182126,-1,-1,209.1642
202606182127,-1,-1,209.1642
202606182128,-1,-1,209.1654
202606182129,-1,-1,209.1684
202606182130,-1,-1,209.168
202606182131,-1,-1,209.168
202606182132,-1,-1,209.1682
202606182133,-1,-1,209.168
202606182134,-1,-1,209.1676
202606182135,-1,-1,209.1676
202606182136,-1,-1,209.1666
202606182137,-1,-1,209.1666
202606182138,-1,-1,209.1686
202606182139,-1,-1,209.1686
202606182140,-1,-1,209.1686
202606182141,-1,-1,209.1688
202606182142,-1,-1,209.1688
202606182143,-1,-1,209.1686
202606182144,-1,-1,209.1688
202606182145,-1,-1,209.1686
202606182146,-1,-1,209.1686
202606182147,-1,-1,209.1688
202606182148,-1,-1,209.1688
202606182149,-1,-1,209.1696
202606182150,-1,-1,209.17
202606182151,-1,-1,209.1698
202606182152,-1,-1,209.1696
202606182153,-1,-1,209.1696
202606182154,-1,-1,209.1686
202606182155,-1,-1,209.17
202606182156,-1,-1,209.1688
202606182157,-1,-1,209.169
202606182158,-1,-1,209.1686
202606182159,-1,-1,209.1674
202606182200,-1,-1,209.1606
202606182201,-1,-1,209.1646
202606182202,-1,-1,209.1616
202606182203,-1,-1,209.1608
202606182204,-1,-1,209.1578
202606182205,-1,-1,209.1576
202606182206,-1,-1,209.1616
202606182207,-1,-1,209.1594
202606182208,-1,-1,209.1614
202606182209,-1,-1,209.1596
202606182210,-1,-1,209.1578
202606182211,-1,-1,209.1606
202606182212,-1,-1,209.1604
202606182213,-1,-1,209.1578
202606182214,-1,-1,209.159
202606182215,-1,-1,209.1584
202606182216,-1,-1,209.1576
202606182217,-1,-1,209.1568
202606182218,-1,-1,209.1552
202606182219,-1,-1,209.1536
202606182220,-1,-1,209.1544
202606182221,-1,-1,209.1548
202606182222,-1,-1,209.1544
202606182223,-1,-1,209.1536
202606182224,-1,-1,209.1542
202606182225,-1,-1,209.1546
202606182226,-1,-1,209.1558
202606182227,-1,-1,209.1526
202606182228,-1,-1,209.155
202606182229,-1,-1,209.1536
202606182230,-1,-1,209.152
202606182231,-1,-1,209.1536
202606182232,-1,-1,209.1528
202606182233,-1,-1,209.152
202606182234,-1,-1,209.1534
202606182235,-1,-1,209.1518
202606182236,-1,-1,209.153
202606182237,-1,-1,209.1516
202606182238,-1,-1,209.1536
202606182239,-1,-1,209.1534
202606182240,-1,-1,209.1534
202606182241,-1,-1,209.1534
202606182242,-1,-1,209.1564
202606182243,-1,-1,209.155
202606182244,-1,-1,209.1546
202606182245,-1,-1,209.1556
202606182246,-1,-1,209.1544
202606182247,-1,-1,209.1542
202606182248,-1,-1,209.1552
202606182249,-1,-1,209.1576
202606182250,-1,-1,209.1572
202606182251,-1,-1,209.1566
202606182252,-1,-1,209.1566
202606182253,-1,-1,209.1576
202606182254,-1,-1,209.1578
202606182255,-1,-1,209.1574
202606182256,-1,-1,209.1566
202606182257,-1,-1,209.1566
202606182258,-1,-1,209.1566
202606182259,-1,-1,209.1568
202606182300,-1,-1,209.156
202606182301,-1,-1,209.156
202606182302,-1,-1,209.1568
202606182303,-1,-1,209.1564
202606182304,-1,-1,209.1568
202606182305,-1,-1,209.1568
202606182306,-1,-1,209.1566
202606182307,-1,-1,209.1556
202606182308,-1,-1,209.1566
202606182309,-1,-1,209.1556
202606182310,-1,-1,209.156
202606182311,-1,-1,209.1562
202606182312,-1,-1,209.1562
202606182313,-1,-1,209.1552
202606182314,-1,-1,209.155
202606182315,-1,-1,209.1552
202606182316,-1,-1,209.1556
202606182317,-1,-1,209.1552
202606182318,-1,-1,209.1558
202606182319,-1,-1,209.1558
202606182320,-1,-1,209.156
202606182321,-1,-1,209.156
202606182322,-1,-1,209.1564
202606182323,-1,-1,209.1566
202606182324,-1,-1,209.1566
202606182325,-1,-1,209.1564
202606182326,-1,-1,209.1558
202606182327,-1,-1,209.1558
202606182328,-1,-1,209.1564
202606182329,-1,-1,209.1558
202606182330,-1,-1,209.1562
202606182331,-1,-1,209.1544
202606182332,-1,-1,209.1542
202606182333,-1,-1,209.154
202606182334,-1,-1,209.155
202606182335,-1,-1,209.155
202606182336,-1,-1,209.155
202606182337,-1,-1,209.155
202606182338,-1,-1,209.1556
202606182339,-1,-1,209.1554
202606182340,-1,-1,209.1562
202606182341,-1,-1,209.1566
202606182342,-1,-1,209.1584
202606182343,-1,-1,209.1582
202606182344,-1,-1,209.1568
202606182345,-1,-1,209.1582
202606182346,-1,-1,209.1566
202606182347,-1,-1,209.1574
202606182348,-1,-1,209.157
202606182349,-1,-1,209.1588
202606182350,-1,-1,209.1598
202606182351,-1,-1,209.1586
202606182352,-1,-1,209.1578
