datetime,open,close,high,low,volume
202606221819,231.44,231.46,231.51,231.43,44.0
202606221820,231.48,231.5,231.54,231.46,17.0
202606221821,231.54,231.5,231.55,231.45,63.0
202606221822,231.48,231.47,231.51,231.47,10.0
202606221823,231.53,231.38,231.53,231.31,64.0
202606221824,231.39,231.33,231.43,231.27,115.0
202606221825,231.33,231.3,231.35,231.21,102.0
202606221826,231.28,231.3,231.36,231.28,18.0
202606221827,231.3,231.38,231.38,231.24,135.0
202606221828,231.33,231.35,231.38,231.28,45.0
202606221829,231.35,231.3,231.39,231.27,64.0
202606221830,231.34,231.35,231.37,231.29,79.0
202606221831,231.36,231.22,231.36,231.16,114.0
202606221832,231.23,231.04,231.25,231.04,75.0
202606221833,231.01,230.53,231.02,230.32,223.0
202606221834,230.48,230.63,230.7,230.48,172.0
202606221835,230.6,230.63,230.69,230.56,87.0
202606221836,230.63,230.69,230.72,230.56,82.0
202606221837,230.74,230.88,230.88,230.7,84.0
202606221838,230.88,230.73,230.99,230.71,78.0
202606221839,230.73,230.82,230.82,230.64,37.0
202606221840,230.73,230.94,230.94,230.73,68.0
202606221841,230.95,230.93,231.0,230.9,126.0
202606221842,230.92,230.8,230.92,230.75,49.0
202606221843,230.76,230.83,230.83,230.55,174.0
202606221844,230.8,230.74,230.82,230.65,17.0
202606221845,230.74,230.86,230.86,230.74,63.0
202606221846,230.91,230.84,230.91,230.81,30.0
202606221847,230.88,230.84,230.88,230.84,9.0
202606221848,230.89,230.64,230.89,230.5,406.0
202606221849,230.64,230.71,230.71,230.57,41.0
202606221850,230.71,230.66,230.71,230.62,41.0
202606221851,230.66,230.54,230.68,230.52,53.0
202606221852,230.53,230.49,230.53,230.44,34.0
202606221853,230.45,230.38,230.5,230.38,59.0
202606221854,230.38,230.33,230.39,230.25,59.0
202606221855,230.33,230.34,230.46,230.32,95.0
202606221856,230.34,230.36,230.42,230.31,44.0
202606221857,230.41,230.31,230.44,230.29,82.0
202606221858,230.26,230.53,230.53,230.23,144.0
202606221859,230.49,230.49,230.51,230.49,17.0
202606221900,230.5,230.3,230.5,230.26,42.0
202606221901,230.29,230.48,230.57,230.28,89.0
202606221902,230.47,230.39,230.53,230.39,59.0
202606221903,230.38,230.22,230.39,230.13,127.0
202606221904,230.26,230.2,230.26,230.06,85.0
202606221905,230.19,229.94,230.19,229.94,66.0
202606221906,229.94,229.97,230.0,229.84,91.0
202606221907,229.92,229.94,229.99,229.78,16.0
202606221908,229.94,230.04,230.04,229.94,32.0
202606221909,230.04,229.77,230.04,229.77,46.0
202606221910,229.77,229.76,229.85,229.7,180.0
202606221911,229.76,229.88,230.0,229.76,76.0
202606221912,229.89,230.02,230.08,229.89,125.0
202606221913,230.02,230.0,230.15,229.99,146.0
202606221914,230.05,229.99,230.07,229.97,48.0
202606221915,230.05,229.94,230.07,229.91,141.0
202606221916,229.99,229.98,230.01,229.87,117.0
202606221917,229.94,229.92,229.98,229.87,52.0
202606221918,229.92,229.77,229.92,229.68,95.0
202606221919,229.72,229.75,229.79,229.71,48.0
202606221920,229.72,229.55,229.84,229.53,187.0
202606221921,229.55,229.57,229.62,229.52,76.0
202606221922,229.57,229.47,229.67,229.41,106.0
202606221923,229.48,229.33,229.52,229.33,28.0
202606221924,229.41,229.24,229.41,229.22,90.0
202606221925,229.27,229.17,229.27,229.15,130.0
202606221926,229.15,229.13,229.25,229.12,130.0
202606221927,229.14,229.15,229.18,229.09,32.0
202606221928,229.13,229.19,229.19,229.07,176.0
202606221929,229.17,229.31,229.32,229.11,99.0
202606221930,229.33,229.26,229.4,229.21,137.0
202606221931,229.26,229.53,229.6,229.24,154.0
202606221932,229.59,229.72,229.9,229.59,168.0
202606221933,229.72,229.75,229.82,229.7,47.0
202606221934,229.75,229.76,229.81,229.58,126.0
202606221935,229.77,229.85,229.94,229.72,143.0
202606221936,229.86,229.73,229.92,229.73,72.0
202606221937,229.73,229.84,229.84,229.73,40.0
202606221938,229.78,229.71,229.81,229.65,66.0
202606221939,229.66,229.57,229.72,229.57,83.0
202606221940,229.59,229.48,229.63,229.48,129.0
202606221941,229.41,229.27,229.43,229.2,113.0
202606221942,229.27,229.11,229.29,229.08,176.0
202606221943,229.12,229.25,229.25,229.09,226.0
202606221944,229.23,229.09,229.23,229.06,105.0
202606221945,229.09,229.16,229.18,229.0,208.0
202606221946,229.16,229.14,229.2,229.06,99.0
202606221947,229.1,229.27,229.32,229.09,182.0
202606221948,229.25,229.41,229.46,229.24,131.0
202606221949,229.42,229.76,229.79,229.42,128.0
202606221950,229.8,229.98,230.04,229.76,341.0
202606221951,229.96,229.79,229.96,229.55,255.0
202606221952,229.82,229.91,230.0,229.79,258.0
202606221953,229.89,229.94,230.04,229.84,285.0
202606221954,229.91,230.18,230.18,229.88,186.0
202606221955,230.19,230.05,230.42,230.05,475.0
202606221956,230.07,230.01,230.07,229.9,385.0
202606221957,230.01,229.95,230.2,229.81,613.0
202606221958,229.97,229.79,229.97,229.76,805.0
202606221959,229.83,230.1,230.11,229.67,1042.0
202606222000,230.1,230.1,230.1,230.1,0.0
202606222001,230.1,230.1,230.1,230.1,0.0
202606222002,231.66,231.66,231.66,231.66,1.0
202606222003,231.66,231.66,231.66,231.66,5.0
202606222004,231.66,231.66,231.66,231.66,0.0
202606222005,230.01,230.01,231.03,230.01,15785.0
202606222006,229.74,229.74,229.75,229.74,4.0
202606222007,229.78,229.78,229.78,229.78,2.0
202606222008,229.35,229.0,229.35,229.0,4.0
202606222009,229.0,229.0,229.0,229.0,0.0
202606222010,229.0,229.0,229.0,229.0,0.0
202606222011,229.78,229.78,229.78,229.78,1.0
202606222012,229.78,229.78,229.78,229.78,0.0
202606222013,229.78,229.78,229.78,229.78,0.0
202606222014,229.78,229.78,229.78,229.78,0.0
202606222015,229.78,229.78,229.78,229.78,0.0
202606222016,229.78,229.78,229.78,229.78,0.0
202606222017,229.78,229.78,229.78,229.78,0.0
202606222018,230.01,230.01,230.01,230.01,422.0
202606222019,230.01,230.01,230.01,230.01,0.0
202606222020,230.01,229.55,230.01,229.55,4401.0
202606222021,229.55,229.55,229.55,229.55,0.0
202606222022,229.55,229.55,229.55,229.55,0.0
202606222023,229.55,229.55,229.55,229.55,0.0
202606222024,228.77,228.77,228.77,228.77,1.0
202606222025,228.77,228.77,228.77,228.77,0.0
202606222026,228.77,228.77,228.77,228.77,0.0
202606222027,228.77,228.77,228.77,228.77,0.0
202606222028,228.77,228.77,228.77,228.77,0.0
202606222029,228.77,228.77,228.77,228.77,0.0
202606222030,228.77,228.77,228.77,228.77,0.0
202606222031,228.77,228.77,228.77,228.77,0.0
202606222032,228.77,228.77,228.77,228.77,0.0
202606222033,228.77,228.77,228.77,228.77,0.0
202606222034,228.77,228.77,228.77,228.77,0.0
202606222035,228.77,228.77,228.77,228.77,0.0
202606222036,228.77,228.77,228.77,228.77,0.0
202606222037,228.77,228.77,228.77,228.77,0.0
202606222038,228.77,228.77,228.77,228.77,0.0
202606222039,228.77,228.77,228.77,228.77,0.0
202606222040,228.77,228.77,228.77,228.77,0.0
202606222041,228.77,228.77,228.77,228.77,0.0
202606222042,228.77,228.77,228.77,228.77,0.0
202606222043,228.77,228.77,228.77,228.77,0.0
202606222044,228.77,228.77,228.77,228.77,0.0
202606222045,228.77,228.77,228.77,228.77,0.0
202606222046,228.77,228.77,228.77,228.77,0.0
202606222047,228.77,228.77,228.77,228.77,0.0
202606222048,228.77,228.77,228.77,228.77,0.0
202606222049,228.77,228.77,228.77,228.77,0.0
202606222050,228.77,228.77,228.77,228.77,0.0
202606222051,228.77,228.77,228.77,228.77,0.0
202606222052,228.77,228.77,228.77,228.77,0.0
202606222053,228.77,228.77,228.77,228.77,0.0
202606222054,228.77,228.77,228.77,228.77,0.0
202606222055,228.77,228.77,228.77,228.77,0.0
202606222056,228.77,228.77,228.77,228.77,0.0
202606222057,228.77,228.77,228.77,228.77,0.0
202606222058,228.77,228.77,228.77,228.77,0.0
202606222059,228.77,228.77,228.77,228.77,0.0
202606222100,228.77,228.77,228.77,228.77,0.0
202606222101,228.77,228.77,228.77,228.77,0.0
202606222102,228.77,228.77,228.77,228.77,0.0
202606222103,228.77,228.77,228.77,228.77,0.0
202606222104,228.77,228.77,228.77,228.77,0.0
202606222105,230.5,230.5,230.5,230.5,4.0
202606222106,230.5,230.5,230.5,230.5,0.0
202606222107,230.5,230.5,230.5,230.5,0.0
202606222108,230.5,230.5,230.5,230.5,0.0
202606222109,230.5,230.5,230.5,230.5,0.0
202606222110,230.5,230.5,230.5,230.5,0.0
202606222111,230.5,230.5,230.5,230.5,0.0
202606222112,230.5,230.5,230.5,230.5,0.0
202606222113,230.5,230.5,230.5,230.5,0.0
202606222114,230.5,230.5,230.5,230.5,0.0
202606222115,230.5,230.5,230.5,230.5,0.0
202606222116,230.5,230.5,230.5,230.5,0.0
202606222117,230.5,230.5,230.5,230.5,0.0
202606222118,229.07,229.07,229.07,229.06,2.0
202606222119,229.07,229.07,229.07,229.07,0.0
202606222120,229.07,229.07,229.07,229.07,0.0
202606222121,230.4,230.4,230.4,230.4,1.0
202606222122,230.4,230.4,230.4,230.4,0.0
202606222123,230.4,230.4,230.4,230.4,0.0
202606222124,230.4,230.4,230.4,230.4,0.0
202606222125,230.4,230.4,230.4,230.4,0.0
202606222126,230.4,230.4,230.4,230.4,0.0
202606222127,230.4,230.4,230.4,230.4,0.0
202606222128,230.4,230.4,230.4,230.4,0.0
202606222129,230.4,230.4,230.4,230.4,0.0
202606222130,230.4,230.4,230.4,230.4,0.0
202606222131,229.21,229.21,229.21,229.2,1.0
202606222132,229.21,229.21,229.21,229.21,0.0
202606222133,229.21,229.21,229.21,229.21,0.0
202606222134,229.21,229.21,229.21,229.21,0.0
202606222135,229.21,229.21,229.21,229.21,0.0
202606222136,229.21,229.21,229.21,229.21,0.0
202606222137,229.21,229.21,229.21,229.21,0.0
202606222138,229.21,229.21,229.21,229.21,0.0
202606222139,229.21,229.21,229.21,229.21,0.0
202606222140,229.21,229.21,229.21,229.21,0.0
202606222141,230.44,230.44,230.44,230.43,1.0
202606222142,230.44,230.44,230.44,230.44,0.0
202606222143,230.44,230.44,230.44,230.44,0.0
202606222144,230.44,230.44,230.44,230.44,0.0
202606222145,230.44,230.44,230.44,230.44,0.0
202606222146,230.44,230.44,230.44,230.44,0.0
202606222147,230.44,230.44,230.44,230.44,0.0
202606222148,230.44,230.44,230.44,230.44,0.0
202606222149,230.44,230.44,230.44,230.44,0.0
202606222150,230.44,230.44,230.44,230.44,0.0
202606222151,230.44,230.44,230.44,230.44,0.0
202606222152,230.44,230.44,230.44,230.44,0.0
202606222153,230.44,230.44,230.44,230.44,0.0
202606222154,230.44,230.44,230.44,230.44,0.0
202606222155,230.44,230.44,230.44,230.44,0.0
202606222156,230.44,230.44,230.44,230.44,0.0
202606222157,230.44,230.44,230.44,230.44,0.0
202606222158,230.44,230.44,230.44,230.44,0.0
202606222159,230.44,230.44,230.44,230.44,0.0
202606222200,230.44,230.44,230.44,230.44,0.0
202606222201,230.44,230.44,230.44,230.44,0.0
202606222202,230.44,230.44,230.44,230.44,0.0
202606222203,230.44,230.44,230.44,230.44,0.0
202606222204,230.44,230.44,230.44,230.44,0.0
202606222205,230.44,230.44,230.44,230.44,0.0
202606222206,230.44,230.44,230.44,230.44,0.0
202606222207,230.44,230.44,230.44,230.44,0.0
202606222208,230.44,230.44,230.44,230.44,0.0
202606222209,230.44,230.44,230.44,230.44,0.0
202606222210,230.44,230.44,230.44,230.44,0.0
202606222211,230.44,230.44,230.44,230.44,0.0
202606222212,230.44,230.44,230.44,230.44,0.0
202606222213,230.44,230.44,230.44,230.44,0.0
202606222214,230.44,230.44,230.44,230.44,0.0
202606222215,230.44,230.44,230.44,230.44,0.0
202606222216,230.44,230.44,230.44,230.44,0.0
202606222217,230.44,230.44,230.44,230.44,0.0
202606222218,230.44,230.44,230.44,230.44,0.0
202606222219,230.44,230.44,230.44,230.44,0.0
202606222220,230.44,230.44,230.44,230.44,0.0
202606222221,230.44,230.44,230.44,230.44,0.0
202606222222,230.44,230.44,230.44,230.44,0.0
